Timestamp,Value
2163-01-09 05:30:00,2.54
2163-04-19 05:30:00,2.57
2163-07-28 05:30:00,2.61
2163-11-05 05:30:00,None
2164-08-31 05:30:00,2.78
2164-12-09 05:30:00,2.78
2165-03-19 05:30:00,2.66
2165-06-27 05:30:00,2.72
2165-10-05 05:30:00,None
2166-08-01 05:30:00,2.75
2166-11-09 05:30:00,2.81
2167-02-17 05:30:00,2.82
2167-05-28 05:30:00,2.73
2167-09-05 05:30:00,None
2168-07-01 05:30:00,2.635
2168-10-09 05:30:00,2.64
2169-01-17 05:30:00,2.6065
2169-04-27 05:30:00,2.589
2169-08-05 05:30:00,None
2170-06-01 05:30:00,2.5525
2170-09-09 05:30:00,2.5625
2170-12-18 05:30:00,2.54
2171-03-28 05:30:00,2.5475
2171-07-06 05:30:00,None
2172-05-01 05:30:00,2.6625
2172-08-09 05:30:00,None
2172-11-17 05:30:00,2.661
2173-02-25 05:30:00,2.654
2173-06-05 05:30:00,None
2174-04-01 05:30:00,2.66
2174-07-10 05:30:00,2.667
2174-10-18 05:30:00,2.667
2175-01-26 05:30:00,2.645
2175-05-06 05:30:00,None
2176-03-01 05:30:00,2.57
2176-06-09 05:30:00,2.561
2176-09-17 05:30:00,None
2176-12-26 05:30:00,2.561
2177-04-05 05:30:00,None
2178-01-30 05:30:00,2.533
2178-05-10 05:30:00,2.542
2178-08-18 05:30:00,None
2178-11-26 05:30:00,None
2179-03-06 05:30:00,None
2179-12-31 05:30:00,None
2180-04-09 05:30:00,2.583
2180-07-18 05:30:00,None
2180-10-26 05:30:00,2.536
2181-02-03 05:30:00,None
2181-11-30 05:30:00,2.623
2182-03-10 05:30:00,2.7075
2182-06-18 05:30:00,2.68
2182-09-26 05:30:00,2.7075
2183-01-04 05:30:00,None
2183-10-31 05:30:00,2.785
2184-02-08 05:30:00,2.8475
2184-05-18 05:30:00,2.8525
2184-08-26 05:30:00,2.8855
2184-12-04 05:30:00,None
2185-09-30 05:30:00,2.8805
2186-01-08 05:30:00,2.87
2186-04-18 05:30:00,2.9125
2186-07-27 05:30:00,2.881
2186-11-04 05:30:00,None
2187-08-31 05:30:00,2.8325
2187-12-09 05:30:00,2.832
2188-03-18 05:30:00,2.8535
2188-06-26 05:30:00,2.801
2188-10-04 05:30:00,None
2189-07-31 05:30:00,2.772
2189-11-08 05:30:00,2.75
2190-02-16 05:30:00,2.741
2190-05-27 05:30:00,2.819
2190-09-04 05:30:00,None
2191-07-01 05:30:00,2.853
2191-10-09 05:30:00,2.884
2192-01-17 05:30:00,2.8875
2192-04-26 05:30:00,2.895
2192-08-04 05:30:00,None
2193-05-31 05:30:00,2.8715
2193-09-08 05:30:00,2.846
2193-12-17 05:30:00,None
2194-03-27 05:30:00,2.826
2194-07-05 05:30:00,None
2195-05-01 05:30:00,2.7625
2195-08-09 05:30:00,2.781
2195-11-17 05:30:00,2.7695
2196-02-25 05:30:00,2.77
2196-06-04 05:30:00,None
2197-03-31 05:30:00,2.8435
2197-07-09 05:30:00,2.83
2197-10-17 05:30:00,None
2198-01-25 05:30:00,2.916
2198-05-05 05:30:00,None
2199-03-01 05:30:00,3.01
2199-06-09 05:30:00,3.01
2199-09-17 05:30:00,3.01
2199-12-26 05:30:00,3.052
2200-04-05 05:30:00,None
2201-01-30 05:30:00,3.124
2201-05-10 05:30:00,3.127
2201-08-18 05:30:00,3.15
2201-11-26 05:30:00,3.1895
2202-03-06 05:30:00,None
2202-12-31 05:30:00,3.1675
2203-04-10 05:30:00,3.1615
2203-07-19 05:30:00,3.181
2203-10-27 05:30:00,3.175
2204-02-04 05:30:00,None
2204-11-30 05:30:00,3.324
2205-03-10 05:30:00,3.351
2205-06-18 05:30:00,3.3425
2205-09-26 05:30:00,3.3715
2206-01-04 05:30:00,None
2206-10-31 05:30:00,3.41
2207-02-08 05:30:00,3.415
2207-05-19 05:30:00,3.4375
2207-08-27 05:30:00,3.456
2207-12-05 05:30:00,None
2208-09-30 05:30:00,3.366
2209-01-08 05:30:00,3.369
2209-04-18 05:30:00,3.3655
2209-07-27 05:30:00,3.385
2209-11-04 05:30:00,None
2210-08-31 05:30:00,3.422
2210-12-09 05:30:00,3.423
2211-03-19 05:30:00,3.448
2211-06-27 05:30:00,3.49
2211-10-05 05:30:00,None
2212-07-31 05:30:00,3.521
2212-11-08 05:30:00,3.645
2213-02-16 05:30:00,3.616
2213-05-27 05:30:00,3.625
2213-09-04 05:30:00,None
2214-07-01 05:30:00,3.616
2214-10-09 05:30:00,3.626
2215-01-17 05:30:00,None
2215-04-27 05:30:00,3.657
2215-08-05 05:30:00,None
2216-05-31 05:30:00,3.5815
2216-09-08 05:30:00,3.583
2216-12-17 05:30:00,3.5525
2217-03-27 05:30:00,3.535
2217-07-05 05:30:00,None
2218-05-01 05:30:00,3.497
2218-08-09 05:30:00,None
2218-11-17 05:30:00,3.542
2219-02-25 05:30:00,3.5605
2219-06-05 05:30:00,None
2220-03-31 05:30:00,3.54
2220-07-09 05:30:00,3.536
2220-10-17 05:30:00,3.5335
2221-01-25 05:30:00,3.552
2221-05-05 05:30:00,None
2222-03-01 05:30:00,3.6325
2222-06-09 05:30:00,3.581
2222-09-17 05:30:00,3.6005
2222-12-26 05:30:00,3.603
2223-04-05 05:30:00,None
2224-01-30 05:30:00,3.662
2224-05-09 05:30:00,3.675
2224-08-17 05:30:00,3.665
2224-11-25 05:30:00,3.648
2225-03-05 05:30:00,None
2225-12-30 05:30:00,3.611
2226-04-09 05:30:00,3.6545
2226-07-18 05:30:00,3.658
2226-10-26 05:30:00,3.662
2227-02-03 05:30:00,None
2227-11-30 05:30:00,3.6525
2228-03-09 05:30:00,3.636
2228-06-17 05:30:00,3.6415
2228-09-25 05:30:00,3.6465
2229-01-03 05:30:00,None
2229-10-30 05:30:00,3.662
2230-02-07 05:30:00,3.628
2230-05-18 05:30:00,None
2230-08-26 05:30:00,3.6525
2230-12-04 05:30:00,None
2231-09-30 05:30:00,3.875
2232-01-08 05:30:00,3.923
2232-04-17 05:30:00,3.936
2232-07-26 05:30:00,4.115
2232-11-03 05:30:00,None
2233-08-30 05:30:00,4.3
2233-12-08 05:30:00,4.3625
2234-03-18 05:30:00,4.3525
2234-06-26 05:30:00,4.32
2234-10-04 05:30:00,None
2235-07-31 05:30:00,4.43
2235-11-08 05:30:00,4.4795
2236-02-16 05:30:00,4.545
2236-05-26 05:30:00,4.56
2236-09-03 05:30:00,None
2237-06-30 05:30:00,4.535
2237-10-08 05:30:00,4.546
2238-01-16 05:30:00,4.57
2238-04-26 05:30:00,4.69
2238-08-04 05:30:00,None
2239-05-31 05:30:00,4.6845
2239-09-08 05:30:00,4.681
2239-12-17 05:30:00,4.68
